C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_17_552.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_17_552.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_17_552.jpg, 0, 0.6128973, 0, 24.11281
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_17_653.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_17_653.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_17_653.jpg, 0, 0.918416, 0, 24.78466
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_17_756.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_17_756.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_17_756.jpg, 0, 1, 0, 25.72786
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_17_857.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_17_857.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_17_857.jpg, 0, 1, 0, 26.67663
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_17_959.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_17_959.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_17_959.jpg, 0, 1, 0, 27.61602
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_061.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_061.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_061.jpg, -0.1944552, 1, 0, 28.53053
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_166.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_166.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_166.jpg, -0.4235622, 0.7237243, 0, 29.17767
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_268.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_268.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_268.jpg, -0.1192876, 0.4194496, 0, 29.56831
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_369.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_369.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_369.jpg, 0, 0.1286005, 0, 29.59721
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_469.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_469.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_469.jpg, 0, 0, 0, 29.32429
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_572.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_572.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_572.jpg, 0, 0.0559026, 0, 28.97179
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_675.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_675.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_675.jpg, 0, 0.3600759, 0, 28.92103
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_775.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_775.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_775.jpg, 0, 0.6658473, 0, 29.23417
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_877.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_877.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_877.jpg, 0, 0, 0, 29.06216
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_18_978.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_18_978.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_18_978.jpg, 0, 0, 0, 28.76858
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_079.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_079.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_079.jpg, 0, 0, 0, 28.48089
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_181.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_181.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_181.jpg, 0, 0, 0, 28.19595
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_282.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_282.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_282.jpg, 0, 0, 0, 27.91326
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_391.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_391.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_391.jpg, 0, 0, 0, 27.57781
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_512.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_512.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_512.jpg, 0, 0, 0, 27.30097
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_613.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_613.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_613.jpg, 0, 0, 0, 26.97236
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_717.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_717.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_717.jpg, 0, 0, 0, 26.70154
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_820.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_820.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_820.jpg, 0, 0, 0, 26.43344
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_19_921.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_19_921.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_19_921.jpg, 0, 0, 0, 26.16802
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_022.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_022.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_022.jpg, 0, 0, 0, 25.90528
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_126.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_126.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_126.jpg, 0, 0, 0, 25.64517
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_229.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_229.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_229.jpg, 0, 0, 0, 25.38768
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_329.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_329.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_329.jpg, 0, 0, 0, 25.13277
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_433.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_433.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_433.jpg, 0, 0, 0, 24.83026
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_537.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_537.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_537.jpg, 0, 0, 0, 24.58096
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_639.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_639.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_639.jpg, 0, 0, 0, 24.33416
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_748.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_748.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_748.jpg, 0, 0, 0, 24.08983
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_852.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_852.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_852.jpg, 0, 0, 0, 23.79988
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_20_956.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_20_956.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_20_956.jpg, 0, 0, 0, 23.56093
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_061.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_061.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_061.jpg, 0, 0, 0, 23.32438
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_165.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_165.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_165.jpg, 0, 0, 0, 23.0902
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_269.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_269.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_269.jpg, 0, 0, 0, 22.85837
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_368.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_368.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_368.jpg, 0, 0, 0, 22.62888
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_472.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_472.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_472.jpg, 0, 0, 0, 22.35652
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_577.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_577.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_577.jpg, 0, 0, 0, 22.13207
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_679.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_679.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_679.jpg, 0, 0, 0, 21.90987
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_782.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_782.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_782.jpg, 0, 0, 0, 21.6899
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_888.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_888.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_888.jpg, 0, 0, 0, 21.47215
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_21_988.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_21_988.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_21_988.jpg, 0, 0, 0, 21.25657
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_090.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_090.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_090.jpg, 0, 0, 0, 21.04317
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_194.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_194.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_194.jpg, 0, 0, 0, 20.78991
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_294.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_294.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_294.jpg, 0, 0, 0, 20.58119
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_396.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_396.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_396.jpg, 0, 0, 0, 20.37457
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_500.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_500.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_500.jpg, 0, 0, 0, 20.17002
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_604.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_604.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_604.jpg, 0, 0, 0, 19.96753
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_705.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_705.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_705.jpg, 0, 0, 0, 19.76707
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_809.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_809.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_809.jpg, 0, 0, 0, 19.56864
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_22_911.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_22_911.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_22_911.jpg, 0, 0, 0, 19.33314
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_011.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_011.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_011.jpg, 0, 0, 0, 19.13898
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_116.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_116.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_116.jpg, 0, 0, 0, 18.9461
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_218.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_218.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_218.jpg, 0, 0, 0, 18.75503
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_320.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_320.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_320.jpg, 0, 0, 0, 18.56637
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_425.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_425.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_425.jpg, 0, 0, 0, 18.37798
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_528.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_528.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_528.jpg, 0, 0, 0, 18.19519
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_631.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_631.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_631.jpg, 0, 0, 0, 17.98655
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_734.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_734.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_734.jpg, 0, 0, 0, 17.68214
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_834.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_834.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_834.jpg, 0, 0, 0, 17.76822
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_23_938.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_23_938.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_23_938.jpg, 0, 0, 0, 17.14863
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_038.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_038.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_038.jpg, 0, 0, 0, 17.47628
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_141.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_141.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_141.jpg, 0, 0, 0, 16.76531
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_247.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_247.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_247.jpg, 0, 0, 0, 17.13091
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_349.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_349.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_349.jpg, 0, 0.2577348, 0, 16.5976
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_449.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_449.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_449.jpg, 0, 0.5589654, 0, 17.37976
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_553.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_553.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_553.jpg, -0.02904, 0.228435, 0, 17.78747
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_655.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_655.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_655.jpg, -0.3335475, 0, 0, 17.19982
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_757.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_757.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_757.jpg, -0.4038895, 0, 0, 17.42459
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_861.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_861.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_861.jpg, -0.1045492, 0, 0, 16.73506
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_24_963.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_24_963.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_24_963.jpg, 0, 0, 0, 17.07054
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_065.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_065.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_065.jpg, 0, 0, 0, 16.36242
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_166.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_166.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_166.jpg, 0, 0, 0, 16.7382
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_265.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_265.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_265.jpg, 0, 0, 0, 16.02808
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_369.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_369.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_369.jpg, 0, 0, 0, 16.41474
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_472.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_472.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_472.jpg, 0, 0.0602631, 0, 16.22499
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_576.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_576.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_576.jpg, 0, 0.3550777, 0, 15.83582
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_678.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_678.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_678.jpg, 0, 0.05100933, 0, 16.39531
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_782.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_782.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_782.jpg, 0, 0, 0, 15.69502
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_884.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_884.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_884.jpg, -0.1150797, 0, 0, 16.08959
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_25_986.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_25_986.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_25_986.jpg, -0.4079112, 0, 0, 15.33934
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_26_087.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_26_087.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_26_087.jpg, -0.5119647, 0, 0, 15.56634
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_26_188.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_26_188.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_26_188.jpg, -0.2073522, 0, 0, 14.89297
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_26_293.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_26_293.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_26_293.jpg, 0, 0, 0, 14.69325
C:\Users\IRANSY~1\Desktop\data_car\IMG\center_2024_05_23_09_02_26_393.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\left_2024_05_23_09_02_26_393.jpg, C:\Users\IRANSY~1\Desktop\data_car\IMG\right_2024_05_23_09_02_26_393.jpg, 0, 0.0287364, 0, 15.08351
